Date,Open,High,Low,Close,Volume
12/8/2017 16:00:00,3.06,3.15,3.01,3.03,49428
12/11/2017 16:00:00,3.01,3.11,3.01,3.04,34927
12/12/2017 16:00:00,3,3.04,2.93,2.96,68432
12/13/2017 16:00:00,2.96,3.04,2.8,2.91,110765
12/14/2017 16:00:00,2.9,2.96,2.83,2.94,55308
12/15/2017 16:00:00,2.93,3,2.88,2.96,46789
12/18/2017 16:00:00,2.97,3.07,2.96,3.03,85074
12/19/2017 16:00:00,3.12,3.13,2.83,2.94,199249
12/20/2017 16:00:00,2.92,3,2.86,2.91,124068
12/21/2017 16:00:00,2.9,2.99,2.86,2.86,124411
12/22/2017 16:00:00,2.88,2.92,2.84,2.88,61822
12/26/2017 16:00:00,2.83,2.89,2.8,2.85,52101
12/27/2017 16:00:00,2.82,2.84,2.7,2.79,117544
12/28/2017 16:00:00,2.77,2.81,2.64,2.64,189009
12/29/2017 16:00:00,2.64,2.7,2.64,2.66,74956
1/2/2018 16:00:00,2.71,2.95,2.65,2.95,111983
1/3/2018 16:00:00,2.95,2.95,2.77,2.82,92676
1/4/2018 16:00:00,2.8,2.85,2.79,2.81,74380
1/5/2018 16:00:00,2.86,3.25,2.86,3.1,434939
1/8/2018 16:00:00,3.09,3.18,3.04,3.15,116217
1/9/2018 16:00:00,3.17,3.17,3,3.03,97081
1/10/2018 16:00:00,2.99,3.06,2.94,3,93326
1/11/2018 16:00:00,3,3.08,3,3.07,31529
1/12/2018 16:00:00,3.06,3.1,3.01,3.06,43940
1/16/2018 16:00:00,2.99,3.1,2.99,3.03,108382
1/17/2018 16:00:00,3.04,3.04,2.93,2.99,32176
1/18/2018 16:00:00,2.97,2.97,2.87,2.89,91914
1/19/2018 16:00:00,2.88,2.94,2.8,2.8,50889
1/22/2018 16:00:00,2.82,2.88,2.79,2.8,59363
1/23/2018 16:00:00,2.79,2.88,2.75,2.77,53144
1/24/2018 16:00:00,2.76,2.82,2.76,2.77,45168
1/25/2018 16:00:00,2.78,2.87,2.77,2.79,34507
1/26/2018 16:00:00,2.77,2.83,2.75,2.8,47910
1/29/2018 16:00:00,2.77,2.83,2.65,2.66,72685
1/30/2018 16:00:00,2.66,2.74,2.66,2.72,35439
1/31/2018 16:00:00,2.7,2.74,2.69,2.7,26891
2/1/2018 16:00:00,2.71,2.72,2.62,2.64,45661
2/2/2018 16:00:00,2.62,2.65,2.55,2.58,83359
2/5/2018 16:00:00,2.61,2.61,2.37,2.4,77747
2/6/2018 16:00:00,2.4,2.58,2.38,2.55,92744
2/7/2018 16:00:00,2.57,2.6,2.45,2.48,28943
2/8/2018 16:00:00,2.5,2.5,2.4,2.41,64920
2/9/2018 16:00:00,2.41,2.41,2.22,2.32,120657
2/12/2018 16:00:00,2.33,2.39,2.33,2.37,19954
2/13/2018 16:00:00,2.36,2.45,2.36,2.43,22645
2/14/2018 16:00:00,2.43,2.59,2.38,2.51,44791
2/15/2018 16:00:00,2.56,2.57,2.42,2.42,26645
2/16/2018 16:00:00,2.43,2.47,2.37,2.4,34108
2/20/2018 16:00:00,2.39,2.55,2.39,2.5,63942
2/21/2018 16:00:00,2.52,2.53,2.47,2.47,72679
2/22/2018 16:00:00,2.47,2.52,2.42,2.5,15309
2/23/2018 16:00:00,2.5,2.5,2.47,2.5,7537
2/26/2018 16:00:00,2.5,2.54,2.43,2.5,31430
2/27/2018 16:00:00,2.49,2.54,2.44,2.44,12726
2/28/2018 16:00:00,2.52,2.52,2.44,2.44,13575
3/1/2018 16:00:00,2.44,2.44,2.41,2.44,20904
3/2/2018 16:00:00,2.41,2.44,2.4,2.41,39472
3/5/2018 16:00:00,2.36,2.5,2.36,2.45,39291
3/6/2018 16:00:00,2.45,2.54,2.45,2.5,9214
3/7/2018 16:00:00,2.46,2.54,2.4,2.48,32990
3/8/2018 16:00:00,2.46,2.47,2.42,2.45,14161
3/9/2018 16:00:00,2.47,2.52,2.43,2.49,31922
3/12/2018 16:00:00,2.52,2.54,2.43,2.54,81381
3/13/2018 16:00:00,2.48,2.64,2.48,2.58,51897
3/14/2018 16:00:00,2.58,2.59,2.5,2.58,30497
3/15/2018 16:00:00,2.58,2.63,2.56,2.6,13784
3/16/2018 16:00:00,2.61,2.61,2.52,2.53,34994
3/19/2018 16:00:00,2.52,2.56,2.52,2.55,26035
3/20/2018 16:00:00,2.6,2.71,2.6,2.69,87893
3/21/2018 16:00:00,2.67,2.71,2.61,2.61,35593
3/22/2018 16:00:00,2.59,2.68,2.54,2.57,24472
3/23/2018 16:00:00,2.57,2.57,2.5,2.51,29738
3/26/2018 16:00:00,2.63,2.63,2.5,2.6,52044
3/27/2018 16:00:00,2.59,2.68,2.57,2.61,51808
3/28/2018 16:00:00,2.6,2.6,2.47,2.51,20635
3/29/2018 16:00:00,2.5,2.57,2.5,2.56,18675
4/2/2018 16:00:00,2.52,2.55,2.5,2.52,20405
4/3/2018 16:00:00,2.52,2.53,2.47,2.51,31754
4/4/2018 16:00:00,2.47,2.51,2.47,2.51,23445
4/5/2018 16:00:00,2.53,2.53,2.43,2.49,25410
4/6/2018 16:00:00,2.48,2.52,2.15,2.41,109584
4/9/2018 16:00:00,2.41,2.41,2.34,2.34,16436
4/10/2018 16:00:00,2.36,2.48,2.36,2.48,21064
4/11/2018 16:00:00,2.48,2.48,2.42,2.43,9434
4/12/2018 16:00:00,2.43,2.47,2.37,2.42,8612
4/13/2018 16:00:00,2.42,2.43,2.38,2.38,8584
4/16/2018 16:00:00,2.41,2.44,2.33,2.44,51787
4/17/2018 16:00:00,2.45,2.46,2.43,2.46,16680
4/18/2018 16:00:00,2.47,2.66,2.42,2.66,100167
4/19/2018 16:00:00,2.63,2.64,2.54,2.55,17113
4/20/2018 16:00:00,2.56,2.68,2.54,2.65,36376
4/23/2018 16:00:00,2.67,2.68,2.63,2.64,14012
4/24/2018 16:00:00,2.66,2.75,2.64,2.7,64167
4/25/2018 16:00:00,2.7,2.85,2.7,2.76,83860
4/26/2018 16:00:00,2.73,2.74,2.62,2.63,46725
4/27/2018 16:00:00,2.63,2.83,2.63,2.83,38515
4/30/2018 16:00:00,2.84,2.88,2.81,2.85,23686
5/1/2018 16:00:00,2.87,2.99,2.87,2.9,75830
5/2/2018 16:00:00,2.9,2.98,2.86,2.95,25159
5/3/2018 16:00:00,2.96,2.96,2.76,2.79,61687
5/4/2018 16:00:00,2.77,2.84,2.77,2.84,33264
5/7/2018 16:00:00,2.8,2.86,2.8,2.8,12266
5/8/2018 16:00:00,2.8,2.84,2.7,2.7,41217
5/9/2018 16:00:00,2.72,2.89,2.72,2.87,26684
5/10/2018 16:00:00,2.89,2.89,2.78,2.82,33614
5/11/2018 16:00:00,2.81,2.84,2.71,2.71,32927
5/14/2018 16:00:00,2.71,2.85,2.71,2.82,40440
5/15/2018 16:00:00,2.8,2.83,2.75,2.8,44015
5/16/2018 16:00:00,2.83,2.83,2.77,2.81,30607
5/17/2018 16:00:00,2.77,2.86,2.77,2.8,27159
5/18/2018 16:00:00,2.83,2.83,2.73,2.8,28704
5/21/2018 16:00:00,2.8,2.83,2.77,2.8,20822
5/22/2018 16:00:00,2.8,2.8,2.73,2.73,14273
5/23/2018 16:00:00,2.72,2.79,2.71,2.76,5025
5/24/2018 16:00:00,2.75,2.8,2.68,2.68,46550
5/25/2018 16:00:00,2.68,2.73,2.68,2.7,21636
5/29/2018 16:00:00,2.7,2.71,2.63,2.66,44736
5/30/2018 16:00:00,2.62,2.65,2.6,2.63,37406
5/31/2018 16:00:00,2.62,2.65,2.6,2.63,37406
6/1/2018 16:00:00,2.57,2.62,2.53,2.53,32472
6/4/2018 16:00:00,2.5,2.51,2.25,2.33,479223
6/5/2018 16:00:00,2.4,2.44,2.29,2.31,295029
6/6/2018 16:00:00,2.31,2.41,2.28,2.36,134632
6/7/2018 16:00:00,2.35,2.4,2.25,2.33,88888
6/8/2018 16:00:00,2.31,2.32,2.28,2.32,62120
6/11/2018 16:00:00,2.32,2.35,2.29,2.34,42450
6/12/2018 16:00:00,2.35,2.41,2.34,2.38,81489
6/13/2018 16:00:00,2.41,2.6,2.41,2.56,136649
6/14/2018 16:00:00,2.58,2.58,2.46,2.49,36607
6/15/2018 16:00:00,2.47,2.48,2.42,2.46,69421
6/18/2018 16:00:00,2.45,2.49,2.42,2.44,36097
6/19/2018 16:00:00,2.43,2.53,2.41,2.49,88581
6/20/2018 16:00:00,2.64,2.65,2.5,2.54,205611
6/21/2018 16:00:00,2.6,2.77,2.6,2.68,224459
6/22/2018 16:00:00,2.7,2.84,2.7,2.76,124969
6/25/2018 16:00:00,2.87,2.87,2.67,2.74,106913
6/26/2018 16:00:00,2.69,2.77,2.68,2.71,60702
6/27/2018 16:00:00,2.61,2.72,2.6,2.64,58532
6/28/2018 16:00:00,2.58,2.63,2.55,2.58,56734
6/29/2018 16:00:00,2.52,2.6,2.52,2.55,44745
7/2/2018 16:00:00,2.5,2.57,2.47,2.47,82857
7/3/2018 13:00:00,2.46,2.53,2.46,2.48,22382
7/5/2018 16:00:00,2.43,2.58,2.42,2.52,85619
7/6/2018 16:00:00,2.54,2.57,2.5,2.51,18456
7/9/2018 16:00:00,2.52,2.58,2.52,2.55,23574
7/10/2018 16:00:00,2.56,2.58,2.53,2.55,11438
7/11/2018 16:00:00,2.56,2.56,2.48,2.49,28841
7/12/2018 16:00:00,2.55,2.55,2.5,2.52,22059
7/13/2018 16:00:00,2.54,2.55,2.5,2.5,12739
7/16/2018 16:00:00,2.53,2.53,2.5,2.5,10044
7/17/2018 16:00:00,2.52,2.56,2.49,2.49,39866
7/18/2018 16:00:00,2.52,2.52,2.43,2.44,48035
7/19/2018 16:00:00,2.44,2.47,2.41,2.47,32766
7/20/2018 16:00:00,2.47,2.51,2.45,2.48,11816
7/23/2018 16:00:00,2.45,2.54,2.41,2.44,34571
7/24/2018 16:00:00,2.44,2.54,2.41,2.46,52448
7/25/2018 16:00:00,2.46,2.48,2.42,2.45,9423
7/26/2018 16:00:00,2.44,2.44,2.35,2.36,71625
7/27/2018 16:00:00,2.36,2.39,2.32,2.34,19884
7/30/2018 16:00:00,2.32,2.35,2.3,2.32,40796
7/31/2018 16:00:00,2.3,2.44,2.3,2.41,51535
8/1/2018 16:00:00,2.42,2.49,2.4,2.45,27886
8/2/2018 16:00:00,2.45,2.48,2.39,2.45,22119
8/3/2018 16:00:00,2.45,2.48,2.45,2.46,9137
8/6/2018 16:00:00,2.47,2.47,2.4,2.44,41722
8/7/2018 16:00:00,2.43,2.48,2.41,2.45,26838
8/8/2018 16:00:00,2.46,2.49,2.45,2.45,5552
8/9/2018 16:00:00,2.43,2.49,2.42,2.42,19865
8/10/2018 16:00:00,2.41,2.46,2.39,2.42,32560
8/13/2018 16:00:00,2.4,2.4,2.33,2.38,117065
8/14/2018 16:00:00,2.34,2.43,2.34,2.34,63777
8/15/2018 16:00:00,2.32,2.35,2.26,2.27,99854
8/16/2018 16:00:00,2.27,2.33,2.27,2.29,8755
8/17/2018 16:00:00,2.3,2.3,2.22,2.3,41255
8/20/2018 16:00:00,2.29,2.29,2.25,2.26,39847
8/21/2018 16:00:00,2.26,2.29,2.26,2.29,17959
8/22/2018 16:00:00,2.27,2.29,2.27,2.28,9024
8/23/2018 16:00:00,2.29,2.36,2.28,2.3,15574
8/24/2018 16:00:00,2.3,2.32,2.28,2.29,11693
8/27/2018 16:00:00,2.29,2.36,2.28,2.32,14665
8/28/2018 16:00:00,2.35,2.35,2.31,2.32,14834
8/29/2018 16:00:00,2.3,2.35,2.3,2.32,4712
8/30/2018 16:00:00,2.33,2.34,2.31,2.31,14232
8/31/2018 16:00:00,2.34,2.35,2.31,2.34,15887
9/4/2018 16:00:00,2.33,2.44,2.33,2.4,34841
9/5/2018 16:00:00,2.42,2.42,2.35,2.4,22008
9/6/2018 16:00:00,2.35,2.4,2.29,2.32,49742
9/7/2018 16:00:00,2.3,2.3,2.25,2.29,65013
9/10/2018 16:00:00,2.29,2.29,2.22,2.23,30330
9/11/2018 16:00:00,2.22,2.3,2.2,2.26,32312
9/12/2018 16:00:00,2.29,2.29,2.21,2.26,45686
9/13/2018 16:00:00,2.25,2.28,2.22,2.25,25169
9/14/2018 16:00:00,2.26,2.26,2.18,2.21,37310
9/17/2018 16:00:00,2.22,2.26,2.19,2.22,32006
9/18/2018 16:00:00,2.2,2.25,2.18,2.18,21407
9/19/2018 16:00:00,2.18,2.2,2.17,2.18,13009
9/20/2018 16:00:00,2.16,2.19,2.16,2.17,18622
9/21/2018 16:00:00,2.17,2.19,2.17,2.18,7933
9/24/2018 16:00:00,2.19,2.19,2.18,2.18,4808
9/25/2018 16:00:00,2.18,2.19,2.13,2.15,36296
9/26/2018 16:00:00,2.14,2.16,2.12,2.16,15508
9/27/2018 16:00:00,2.14,2.15,2.11,2.13,20589
9/28/2018 16:00:00,2.11,2.11,2,2.02,128604
10/1/2018 16:00:00,2.02,2.08,2,2,25121
10/2/2018 16:00:00,2.03,2.06,2.01,2.01,26701
10/3/2018 16:00:00,2.02,2.03,2,2.01,78433
10/4/2018 16:00:00,2,2.05,2,2.05,9869
10/5/2018 16:00:00,2.03,2.03,2,2,15046
10/8/2018 16:00:00,2.02,2.03,2,2.02,40169
10/9/2018 16:00:00,2,2.01,1.95,2.01,42751
10/10/2018 16:00:00,2.01,2.02,1.98,2.02,20727
10/11/2018 16:00:00,2.03,2.03,1.96,2,68366
10/12/2018 16:00:00,1.99,2.03,1.99,2,17864
10/15/2018 16:00:00,1.95,2.12,1.95,2.01,22105
10/16/2018 16:00:00,2.02,2.07,2.02,2.03,29291
10/17/2018 16:00:00,2.01,2.06,1.96,2.01,49334
10/18/2018 16:00:00,1.99,2.04,1.99,2,2618
10/19/2018 16:00:00,1.99,2.03,1.98,2,26724
10/22/2018 16:00:00,1.99,2.05,1.99,2,33584
10/23/2018 16:00:00,1.97,1.99,1.92,1.92,10547
10/24/2018 16:00:00,1.91,1.93,1.81,1.82,54617
10/25/2018 16:00:00,1.81,1.84,1.72,1.73,64995
10/26/2018 16:00:00,1.71,1.77,1.7,1.7,32738
10/29/2018 16:00:00,1.71,1.73,1.55,1.58,35065
10/30/2018 16:00:00,1.51,1.54,1.31,1.52,304748
10/31/2018 16:00:00,1.43,1.7,1.43,1.65,124597
11/1/2018 16:00:00,1.68,1.94,1.67,1.75,297390
11/2/2018 16:00:00,1.75,1.76,1.62,1.65,37570
11/5/2018 16:00:00,1.71,1.97,1.65,1.7,112772
11/6/2018 16:00:00,1.71,1.77,1.6,1.67,22980
11/7/2018 16:00:00,1.68,1.75,1.62,1.7,16009
11/8/2018 16:00:00,1.7,1.71,1.53,1.59,43564
11/9/2018 16:00:00,1.59,1.64,1.55,1.63,12498
11/12/2018 16:00:00,1.64,1.74,1.58,1.63,26446
11/13/2018 16:00:00,1.57,1.65,1.57,1.62,45819
11/14/2018 16:00:00,1.62,1.65,1.58,1.65,11288
11/15/2018 16:00:00,1.6,1.67,1.6,1.66,7349
11/16/2018 16:00:00,1.64,1.7,1.55,1.67,18431
11/19/2018 16:00:00,1.6,1.65,1.6,1.62,10963
11/20/2018 16:00:00,1.62,1.63,1.46,1.52,43773
11/21/2018 16:00:00,1.53,1.59,1.52,1.52,8733
11/23/2018 13:00:00,1.51,1.56,1.47,1.5,5248
11/26/2018 16:00:00,1.54,1.56,1.5,1.56,7624
11/27/2018 16:00:00,1.56,1.7,1.5,1.7,106154
11/28/2018 16:00:00,1.7,1.78,1.66,1.74,117570
11/29/2018 16:00:00,1.73,1.74,1.67,1.7,12253
11/30/2018 16:00:00,1.72,1.72,1.66,1.7,2343
12/3/2018 16:00:00,1.7,1.77,1.64,1.66,70206
12/4/2018 16:00:00,1.61,1.67,1.35,1.4,157118
12/6/2018 16:00:00,1.45,1.56,1.4,1.53,47484
12/7/2018 16:00:00,1.54,1.58,1.49,1.58,1730
12/10/2018 16:00:00,1.58,1.58,1.46,1.51,23598
12/11/2018 16:00:00,1.51,1.52,1.5,1.51,22621
12/12/2018 16:00:00,1.54,1.54,1.43,1.46,13576
12/13/2018 16:00:00,1.49,1.49,1.43,1.47,4009
12/14/2018 16:00:00,1.46,1.46,1.33,1.42,98139
12/17/2018 16:00:00,1.4,1.42,1.34,1.34,55970
12/18/2018 16:00:00,1.34,1.41,1.32,1.35,9140
12/19/2018 16:00:00,1.33,1.42,1.33,1.38,54027
12/20/2018 16:00:00,1.38,1.39,1.32,1.33,22823
12/21/2018 16:00:00,1.37,1.37,1.31,1.31,83390
12/24/2018 13:00:00,1.29,1.29,1.22,1.22,26510
12/26/2018 16:00:00,1.22,1.23,1.17,1.21,41387
12/27/2018 16:00:00,1.17,1.2,1.15,1.17,46556
12/28/2018 16:00:00,1.17,1.2,1.15,1.16,104856
12/31/2018 16:00:00,1.16,1.25,1.16,1.19,116098
1/2/2019 16:00:00,1.18,1.25,1.16,1.25,21698
1/3/2019 16:00:00,1.25,1.25,1.21,1.25,3061
1/4/2019 16:00:00,1.25,1.34,1.23,1.33,36747
1/7/2019 16:00:00,1.37,1.37,1.3,1.36,15589
1/8/2019 16:00:00,1.35,1.37,1.33,1.36,8396
1/9/2019 16:00:00,1.36,1.38,1.35,1.35,8825
1/10/2019 16:00:00,1.36,1.48,1.36,1.46,59754
1/11/2019 16:00:00,1.46,1.49,1.41,1.46,24363
1/14/2019 16:00:00,1.45,1.65,1.44,1.56,104636
1/15/2019 16:00:00,1.56,1.69,1.56,1.67,102053
1/16/2019 16:00:00,1.67,1.74,1.55,1.62,18201
1/17/2019 16:00:00,1.58,1.63,1.57,1.59,18393
1/18/2019 16:00:00,1.6,1.62,1.55,1.55,27167
1/22/2019 16:00:00,1.55,1.59,1.49,1.52,20083
1/23/2019 16:00:00,1.53,1.56,1.48,1.5,23623
1/24/2019 16:00:00,1.53,1.72,1.5,1.72,79655
1/25/2019 16:00:00,1.72,1.79,1.63,1.75,59528
1/28/2019 16:00:00,1.75,1.79,1.67,1.72,54045
1/29/2019 16:00:00,1.71,1.76,1.64,1.74,19864
1/30/2019 16:00:00,1.74,1.74,1.59,1.7,28669
1/31/2019 16:00:00,1.66,1.77,1.65,1.77,30866
2/1/2019 16:00:00,1.74,1.78,1.73,1.77,15780
2/4/2019 16:00:00,1.79,1.81,1.74,1.81,21962
2/5/2019 16:00:00,1.81,1.81,1.67,1.7,31359
2/6/2019 16:00:00,1.71,1.78,1.7,1.77,28902
2/7/2019 16:00:00,1.77,1.8,1.68,1.74,17242
2/8/2019 16:00:00,1.72,1.74,1.66,1.68,21782
2/11/2019 16:00:00,1.66,1.66,1.6,1.66,71886
2/12/2019 16:00:00,1.67,1.73,1.66,1.7,7324
2/13/2019 16:00:00,1.74,1.74,1.61,1.65,30920
2/14/2019 16:00:00,1.64,1.72,1.64,1.68,12023
2/15/2019 16:00:00,1.68,1.77,1.67,1.7,41652
2/19/2019 16:00:00,1.71,1.71,1.66,1.71,21472
2/20/2019 16:00:00,1.7,1.83,1.69,1.8,52210
2/21/2019 16:00:00,1.78,1.82,1.75,1.78,22197
2/22/2019 16:00:00,1.8,1.97,1.8,1.94,134264
2/25/2019 16:00:00,1.96,2.08,1.95,2.08,144889
2/26/2019 16:00:00,2.08,2.1,1.96,2,52598
2/27/2019 16:00:00,1.99,2.05,1.96,2.04,30490
2/28/2019 16:00:00,2.11,2.11,2.01,2.03,50266
3/1/2019 16:00:00,2.03,2.04,1.9,1.92,44873
3/4/2019 16:00:00,1.94,2.03,1.93,1.98,23834
3/5/2019 16:00:00,1.99,2.08,1.98,2.01,37270
3/6/2019 16:00:00,2.02,2.02,1.83,1.86,82458
3/7/2019 16:00:00,1.86,1.89,1.75,1.79,44254
3/8/2019 16:00:00,1.75,1.88,1.75,1.84,17197
3/11/2019 16:00:00,1.84,1.86,1.78,1.8,18494
3/12/2019 16:00:00,1.83,1.9,1.73,1.73,15953
3/13/2019 16:00:00,1.73,1.84,1.71,1.78,39752
3/14/2019 16:00:00,1.78,1.87,1.78,1.83,10702
3/15/2019 16:00:00,1.86,1.87,1.82,1.84,5998
3/18/2019 16:00:00,1.84,1.85,1.8,1.8,12976
3/19/2019 16:00:00,1.8,1.81,1.71,1.77,18134
3/20/2019 16:00:00,1.78,1.8,1.75,1.78,6137
3/21/2019 16:00:00,1.8,1.8,1.71,1.71,22134
3/22/2019 16:00:00,1.71,1.74,1.61,1.7,31826
3/25/2019 16:00:00,1.7,1.7,1.65,1.68,7435
3/26/2019 16:00:00,1.66,1.71,1.64,1.65,23316
3/27/2019 16:00:00,1.66,1.7,1.58,1.68,17374
3/28/2019 16:00:00,1.67,1.7,1.63,1.67,8063
3/29/2019 16:00:00,1.69,1.7,1.62,1.69,17010
4/1/2019 16:00:00,1.73,1.75,1.7,1.74,38046
4/2/2019 16:00:00,1.75,1.75,1.68,1.71,23747
4/3/2019 16:00:00,1.7,1.72,1.62,1.68,22423
4/4/2019 16:00:00,1.63,1.71,1.61,1.61,44272
4/5/2019 16:00:00,1.67,1.71,1.63,1.68,23730
4/8/2019 16:00:00,1.75,1.75,1.65,1.65,47960
4/9/2019 16:00:00,1.7,1.73,1.63,1.68,44314
4/10/2019 16:00:00,1.68,1.7,1.68,1.69,6076
4/11/2019 16:00:00,1.7,1.7,1.63,1.67,17400
4/12/2019 16:00:00,1.68,1.68,1.64,1.64,16180
4/15/2019 16:00:00,1.63,1.68,1.62,1.62,12055
4/16/2019 16:00:00,1.66,1.68,1.62,1.64,8050
4/17/2019 16:00:00,1.63,1.68,1.63,1.63,4598
4/18/2019 16:00:00,1.63,1.68,1.63,1.67,7261
4/22/2019 16:00:00,1.64,1.65,1.6,1.6,29018
4/23/2019 16:00:00,1.6,1.64,1.6,1.62,13047
4/24/2019 16:00:00,1.6,1.63,1.59,1.6,35399
4/25/2019 16:00:00,1.58,1.64,1.58,1.63,11597
4/26/2019 16:00:00,1.62,1.62,1.55,1.55,27884
4/29/2019 16:00:00,1.57,1.57,1.46,1.49,35612
4/30/2019 16:00:00,1.67,1.69,1.58,1.6,41944
5/1/2019 16:00:00,1.6,1.6,1.54,1.54,16125
5/2/2019 16:00:00,1.53,1.53,1.46,1.46,13356
5/3/2019 16:00:00,1.46,1.52,1.46,1.5,24629
5/6/2019 16:00:00,1.45,1.5,1.45,1.48,26400
5/7/2019 16:00:00,1.49,1.5,1.46,1.46,12700
5/8/2019 16:00:00,1.46,1.5,1.46,1.49,16658
5/9/2019 16:00:00,1.48,1.52,1.45,1.46,15763
5/10/2019 16:00:00,1.48,1.48,1.45,1.48,17433
5/13/2019 16:00:00,1.46,1.47,1.45,1.46,19017
5/14/2019 16:00:00,1.47,1.48,1.45,1.48,7344
5/15/2019 16:00:00,1.5,1.51,1.49,1.49,6778
5/16/2019 16:00:00,1.45,1.51,1.45,1.45,17372
5/17/2019 16:00:00,1.45,1.47,1.45,1.46,11740
5/20/2019 16:00:00,1.46,1.47,1.45,1.45,48870
5/21/2019 16:00:00,1.45,1.48,1.4,1.47,46329
5/22/2019 16:00:00,1.47,1.47,1.4,1.42,31225
5/23/2019 16:00:00,1.41,1.43,1.39,1.4,13500
5/24/2019 16:00:00,1.4,1.43,1.35,1.35,23646
5/28/2019 16:00:00,1.34,1.36,1.28,1.28,46000
5/29/2019 16:00:00,1.29,1.29,1.25,1.27,37641
5/30/2019 16:00:00,1.25,1.3,1.25,1.27,35330
5/31/2019 16:00:00,1.26,1.27,1.26,1.26,1648
6/3/2019 16:00:00,1.26,1.3,1.26,1.28,2888
6/4/2019 16:00:00,1.28,1.32,1.28,1.32,11758
6/5/2019 16:00:00,1.3,1.38,1.3,1.31,19701
6/6/2019 16:00:00,1.31,1.31,1.29,1.31,6936
6/7/2019 16:00:00,1.28,1.29,1.27,1.27,17264
6/10/2019 16:00:00,1.27,1.29,1.27,1.27,17242
6/11/2019 16:00:00,1.3,1.33,1.3,1.31,3183
6/12/2019 16:00:00,1.3,1.3,1.25,1.26,17458
6/13/2019 16:00:00,1.26,1.27,1.26,1.27,11439
6/14/2019 16:00:00,1.28,1.32,1.28,1.3,6589
6/17/2019 16:00:00,1.29,1.29,1.29,1.29,455
6/18/2019 16:00:00,1.3,1.34,1.28,1.29,20206
6/19/2019 16:00:00,1.31,1.31,1.27,1.28,10053
6/20/2019 16:00:00,1.27,1.32,1.26,1.27,6933
6/21/2019 16:00:00,1.26,1.29,1.25,1.26,1427
6/24/2019 16:00:00,1.26,1.3,1.26,1.28,11508
6/25/2019 16:00:00,1.27,1.28,1.27,1.27,3846
6/26/2019 16:00:00,1.27,1.4,1.27,1.39,43747
6/27/2019 16:00:00,1.4,1.4,1.25,1.27,60203
6/28/2019 16:00:00,1.27,1.29,1.26,1.28,8374
7/1/2019 16:00:00,1.27,1.27,1.26,1.26,6940
7/2/2019 16:00:00,1.27,1.3,1.27,1.27,13711
7/3/2019 13:00:00,1.28,1.3,1.27,1.3,23039
7/5/2019 16:00:00,1.3,1.3,1.29,1.29,2463
7/8/2019 16:00:00,1.31,1.41,1.25,1.41,118370
7/9/2019 16:00:00,1.37,1.39,1.33,1.33,13772
7/10/2019 16:00:00,1.32,1.32,1.22,1.24,72145
7/11/2019 16:00:00,1.26,1.33,1.26,1.29,16801
7/12/2019 16:00:00,1.28,1.28,1.25,1.25,22682
7/15/2019 16:00:00,1.33,1.33,1.27,1.29,32254
7/16/2019 16:00:00,1.26,1.28,1.25,1.25,31990
7/17/2019 16:00:00,1.33,1.33,1.25,1.26,14013
7/18/2019 16:00:00,1.27,1.27,1.16,1.18,89636
7/19/2019 16:00:00,1.17,1.19,1.17,1.18,16672
7/22/2019 16:00:00,1.18,1.18,1.08,1.12,50024
7/23/2019 16:00:00,1.12,1.13,1.09,1.1,31931
7/24/2019 16:00:00,1.1,1.1,1.05,1.09,18835
7/25/2019 16:00:00,1.09,1.09,1.05,1.06,26053
7/26/2019 16:00:00,1.04,1.1,1.04,1.08,33072
7/29/2019 16:00:00,1.09,1.09,1.04,1.05,28226
7/30/2019 16:00:00,1.06,1.13,1.04,1.07,115177
7/31/2019 16:00:00,1.1,1.1,1.04,1.08,27777
8/1/2019 16:00:00,1.1,1.11,1.09,1.1,48475
8/2/2019 16:00:00,1.11,1.11,1.05,1.06,17494
8/5/2019 16:00:00,1.06,1.06,1,1.01,29829
8/6/2019 16:00:00,1.02,1.02,0.98,0.98,29503
8/7/2019 16:00:00,0.86,0.94,0.86,0.9,61341
8/8/2019 16:00:00,0.9,0.99,0.9,0.96,29345
8/9/2019 16:00:00,0.98,1.1,0.98,0.98,36575
8/12/2019 16:00:00,1.05,1.05,0.95,1,38702
8/13/2019 16:00:00,1,1,0.95,0.98,59306
8/14/2019 16:00:00,1,1,0.91,0.96,28217
8/15/2019 16:00:00,0.92,0.92,0.86,0.86,40014
8/16/2019 16:00:00,0.87,0.96,0.87,0.9,17933
8/19/2019 16:00:00,0.94,0.98,0.89,0.93,36038
8/20/2019 16:00:00,0.96,0.96,0.93,0.96,9499
8/21/2019 16:00:00,0.96,0.98,0.87,0.94,37890
8/22/2019 16:00:00,0.91,0.95,0.91,0.92,6264
8/23/2019 16:00:00,0.94,0.95,0.91,0.91,8607
8/26/2019 16:00:00,0.95,0.95,0.92,0.95,6824
8/27/2019 16:00:00,0.95,0.95,0.91,0.94,8112
8/28/2019 16:00:00,0.92,0.95,0.92,0.94,7739
8/29/2019 16:00:00,0.93,0.95,0.93,0.95,11237
8/30/2019 16:00:00,0.98,0.98,0.95,0.96,15305
9/3/2019 16:00:00,0.98,1.04,0.96,1.03,80449
9/4/2019 16:00:00,1,1.03,0.99,0.99,28131
9/5/2019 16:00:00,1,1.06,1,1.05,43917
9/6/2019 16:00:00,1.04,1.05,0.95,1.01,50988
9/9/2019 16:00:00,1,1.04,1,1.03,16983
